vtuber,timestamp,total_payment,user_count,superchat_count,comment_count
Usada_Pekora,2022-11-08 12:00:47,1584.0452979646582,11112,209,61909
Usada_Pekora,2022-11-08 12:00:47,1584.0452979646582,11101,209,61865
Usada_Pekora,2022-11-09 11:00:08,247.8175002326047,4389,56,63266
Usada_Pekora,2022-11-09 11:00:08,247.8175002326047,4394,56,63273
Usada_Pekora,2022-11-09 11:00:08,247.8175002326047,4395,56,63273
Usada_Pekora,2022-11-11 12:00:27,443.547304728253,3694,50,79689
Usada_Pekora,2022-11-11 12:00:27,443.547304728253,3695,50,79684
Usada_Pekora,2022-11-11 12:00:27,443.547304728253,3693,50,79689
Usada_Pekora,2022-11-12 12:00:14,402.7256757259352,5383,47,63515
Usada_Pekora,2022-11-12 12:00:14,402.7256757259352,5383,47,63515
Usada_Pekora,2022-11-12 12:00:14,402.7256757259352,5383,47,63514
Usada_Pekora,2022-11-13 11:01:23,1802.433250981887,5180,95,58384
Usada_Pekora,2022-11-13 11:01:23,1802.433250981887,5180,95,58384
Usada_Pekora,2022-11-13 11:01:23,1802.433250981887,5181,95,58359
Usada_Pekora,2022-11-15 12:00:54,323.59283018815864,5054,46,39321
Usada_Pekora,2022-11-15 12:00:54,323.59283018815864,5051,46,39320
Usada_Pekora,2022-11-15 12:00:54,323.59283018815864,5054,46,39321
Usada_Pekora,2022-11-17 12:01:03,386.2830343753225,3933,41,74681
Usada_Pekora,2022-11-17 12:01:03,386.2830343753225,3933,41,74678
Usada_Pekora,2022-11-17 12:01:03,386.2830343753225,3933,41,74681
Usada_Pekora,2022-11-19 04:01:32,449.1537190984844,7285,67,111848
Usada_Pekora,2022-11-19 04:01:32,449.1537190984844,7292,67,111852
Usada_Pekora,2022-11-19 04:01:32,449.1537190984844,7292,67,111852
Usada_Pekora,2022-11-20 04:01:05,622.441799034864,7169,80,116934
Usada_Pekora,2022-11-20 04:01:05,622.441799034864,7170,80,116934
Usada_Pekora,2022-11-20 04:01:05,622.441799034864,7164,80,116710
Usada_Pekora,2022-11-21 11:01:11,143.7083686931717,4246,45,60427
Usada_Pekora,2022-11-21 11:01:11,143.7083686931717,4243,45,60427
Usada_Pekora,2022-11-21 11:01:11,143.7083686931717,4243,45,60427
Usada_Pekora,2022-11-24 13:00:11,793.7228264721872,4152,69,66179
Usada_Pekora,2022-11-24 13:00:11,793.7228264721872,4155,69,66173
Usada_Pekora,2022-11-24 13:00:11,793.7228264721872,4152,69,66179
Usada_Pekora,2022-11-25 12:00:25,489.9491769180484,6648,56,67719
Usada_Pekora,2022-11-25 12:00:25,486.7644143341059,6644,55,67696
Usada_Pekora,2022-11-25 12:00:25,486.7644143341059,6649,55,67717
Usada_Pekora,2022-11-26 08:01:59,116.36906772116428,3901,33,47243
Usada_Pekora,2022-11-26 08:01:59,116.36906772116428,3901,33,47243
Usada_Pekora,2022-11-26 08:01:59,116.36906772116428,3902,33,47243
Usada_Pekora,2022-11-26 12:01:20,1009.0230456445856,4561,55,65324
Usada_Pekora,2022-11-26 12:01:20,1009.0230456445856,4562,55,65322
Usada_Pekora,2022-11-26 12:01:20,1009.0230456445856,4561,55,65324
Usada_Pekora,2022-11-27 04:01:07,221.2825409261997,5370,48,90336
Usada_Pekora,2022-11-27 04:01:07,221.2825409261997,5367,48,90323
Usada_Pekora,2022-11-27 04:01:07,221.2825409261997,5370,48,90336
Usada_Pekora,2022-11-28 10:00:12,99.69304642885892,3023,30,29616
Usada_Pekora,2022-11-28 10:00:12,99.69304642885892,3021,30,29616
Usada_Pekora,2022-11-28 10:00:12,99.69304642885892,3023,30,29616
Usada_Pekora,2022-11-28 12:01:12,614.4638022226189,7771,69,50366
Usada_Pekora,2022-11-28 12:01:12,614.4638022226189,7772,69,50374
Usada_Pekora,2022-11-28 12:01:12,614.4638022226189,7771,69,50374
Usada_Pekora,2022-11-30 12:02:03,1220.070625980066,7624,82,46413
Usada_Pekora,2022-11-30 12:02:03,1220.070625980066,7619,82,46405
Usada_Pekora,2022-11-30 12:02:03,1220.070625980066,7626,82,46414
Usada_Pekora,2022-12-03 11:59:46,1946.487987466021,9473,100,43286
Usada_Pekora,2022-12-03 11:59:46,1946.487987466021,9474,100,43286
Usada_Pekora,2022-12-03 11:59:46,1946.487987466021,9463,100,43279
Usada_Pekora,2022-12-03 13:00:09,382.6941691329412,1798,39,3504
Usada_Pekora,2022-12-03 13:00:09,382.6941691329412,1797,39,3504
Usada_Pekora,2022-12-03 13:00:09,350.84654329351633,1794,38,3501
Usada_Pekora,2022-12-03 14:00:40,1784.74365277044,4355,63,35238
Usada_Pekora,2022-12-03 14:00:40,1848.4389044492896,4360,64,35242
Usada_Pekora,2022-12-03 14:00:40,1848.4389044492896,4359,64,35241
Usada_Pekora,2022-12-04 04:00:39,907.347488489147,6914,85,128516
Usada_Pekora,2022-12-04 04:00:39,907.347488489147,6912,85,128516
Usada_Pekora,2022-12-04 04:00:39,907.347488489147,6914,85,128516
Usada_Pekora,2022-12-05 12:01:37,444.4089200957793,7238,67,56032
Usada_Pekora,2022-12-05 12:01:37,444.4089200957793,7237,67,56025
Usada_Pekora,2022-12-05 12:01:37,444.4089200957793,7240,67,56033
Usada_Pekora,2022-12-05 14:00:30,0.0,4603,0,29022
Usada_Pekora,2022-12-05 14:00:30,0.0,4606,0,29028
Usada_Pekora,2022-12-05 14:00:30,0.0,4606,0,29028
Usada_Pekora,2022-12-06 12:00:53,0.0,3933,0,49342
Usada_Pekora,2022-12-06 12:00:53,0.0,3933,0,49342
Usada_Pekora,2022-12-06 12:00:53,0.0,3931,0,49325
Usada_Pekora,2022-12-08 10:00:12,54.0702037219702,2242,17,23326
Usada_Pekora,2022-12-08 10:00:12,57.254966305912674,2243,18,23328
Usada_Pekora,2022-12-08 10:00:12,54.0702037219702,2242,17,23326
Usada_Pekora,2022-12-09 12:00:41,564.0840003324724,3386,71,65790
Usada_Pekora,2022-12-09 12:00:41,564.0840003324724,3385,71,65795
Usada_Pekora,2022-12-09 12:00:41,564.0840003324724,3385,71,65795
Usada_Pekora,2022-12-10 12:00:45,758.8950097203902,5038,80,81761
Usada_Pekora,2022-12-10 12:00:45,758.8950097203902,5035,80,81758
Usada_Pekora,2022-12-10 12:00:45,758.8950097203902,5038,80,81761
Usada_Pekora,2022-12-11 04:00:40,1552.9192954985122,5306,125,77321
Usada_Pekora,2022-12-11 04:00:40,1552.9192954985122,5303,125,77315
Usada_Pekora,2022-12-11 04:00:40,1552.9192954985122,5306,125,77321
Usada_Pekora,2022-12-12 11:01:31,1315.453262811244,6186,116,55672
Usada_Pekora,2022-12-12 11:01:31,1315.453262811244,6191,116,55687
Usada_Pekora,2022-12-12 11:01:31,1318.6380253951866,6192,117,55689
Usada_Pekora,2022-12-13 11:01:02,159.7412127037001,3924,45,57864
Usada_Pekora,2022-12-13 11:01:02,159.7412127037001,3924,45,57864
Usada_Pekora,2022-12-13 11:01:02,159.7412127037001,3922,45,57861
Usada_Pekora,2022-12-14 12:02:46,873.3210617535574,5378,105,30342
Usada_Pekora,2022-12-14 12:02:46,873.3210617535574,5377,105,30337
Usada_Pekora,2022-12-14 12:02:46,873.3210617535574,5378,105,30342
Usada_Pekora,2022-12-14 13:00:16,55.9961927154267,2929,16,37995
Usada_Pekora,2022-12-14 13:00:16,55.9961927154267,2929,16,37995
Usada_Pekora,2022-12-14 13:00:16,55.9961927154267,2927,16,37991
Usada_Pekora,2022-12-15 12:01:15,970.8946309170492,3672,84,78057
Usada_Pekora,2022-12-15 12:01:15,970.8946309170492,3670,84,78088
Usada_Pekora,2022-12-15 12:01:15,970.8946309170492,3671,84,78088
Usada_Pekora,2022-12-17 04:01:38,594.4614177405922,4172,55,69171
Usada_Pekora,2022-12-17 04:01:38,594.4614177405922,4172,55,69171
Usada_Pekora,2022-12-17 04:01:38,594.4614177405922,4173,55,69167
Usada_Pekora,2022-12-17 12:01:51,6360.053811924492,11643,343,66224
Usada_Pekora,2022-12-17 12:01:51,6423.749063603342,11653,344,66238
Usada_Pekora,2022-12-17 12:01:51,6426.9338261872845,11657,345,66244
Usada_Pekora,2022-12-18 09:59:59,310.5462234678653,3954,66,61329
Usada_Pekora,2022-12-18 09:59:59,310.5462234678653,3951,66,61327
Usada_Pekora,2022-12-18 09:59:59,310.5462234678653,3954,66,61329
Usada_Pekora,2022-12-18 14:02:02,441.87180344994255,3175,57,23687
Usada_Pekora,2022-12-18 14:02:02,445.056566033885,3176,58,23689
Usada_Pekora,2022-12-18 14:02:02,441.87180344994255,3171,57,23680
Usada_Pekora,2022-12-19 12:01:07,1246.6135732111384,6808,121,61965
Usada_Pekora,2022-12-19 12:01:07,1246.6135732111384,6808,121,61965
Usada_Pekora,2022-12-19 12:01:07,1246.6135732111384,6804,121,61962
Usada_Pekora,2022-12-20 11:00:17,746.876427760573,6587,63,43747
Usada_Pekora,2022-12-20 11:00:17,746.876427760573,6589,63,43747
Usada_Pekora,2022-12-20 11:00:17,746.876427760573,6586,63,43747
Usada_Pekora,2022-12-20 12:13:44,279.86689572448853,5181,58,62366
Usada_Pekora,2022-12-20 12:13:44,279.86689572448853,5183,58,62363
Usada_Pekora,2022-12-20 12:13:44,279.86689572448853,5181,58,62366
Usada_Pekora,2022-12-23 11:00:16,0.0,2704,0,25263
Usada_Pekora,2022-12-23 11:00:16,0.0,2699,0,25219
Usada_Pekora,2022-12-23 11:00:16,0.0,2703,0,25260
Usada_Pekora,2022-12-23 12:01:07,1829.157123665669,3695,124,68143
Usada_Pekora,2022-12-23 12:01:07,1829.157123665669,3698,124,68141
Usada_Pekora,2022-12-23 12:01:07,1829.157123665669,3696,124,68143
Usada_Pekora,2022-12-24 12:11:13,2951.645438721554,9604,262,52049
Usada_Pekora,2022-12-24 12:11:13,2945.275913553669,9605,260,52046
Usada_Pekora,2022-12-24 12:11:13,2945.275913553669,9596,260,52026
Usada_Pekora,2022-12-25 05:31:26,640.1632934420104,4818,104,29171
Usada_Pekora,2022-12-25 05:31:26,640.1632934420104,4818,104,29171
Usada_Pekora,2022-12-25 05:31:26,640.1632934420104,4815,104,29170
Usada_Pekora,2022-12-25 13:19:55,1106.631929431789,4371,88,14077
Usada_Pekora,2022-12-25 13:19:55,1106.631929431789,4376,88,14094
Usada_Pekora,2022-12-25 13:19:55,1106.631929431789,4377,88,14096
Usada_Pekora,2022-12-25 15:01:04,29.656985119021105,2718,12,30612
Usada_Pekora,2022-12-25 15:01:04,29.656985119021105,2718,12,30612
Usada_Pekora,2022-12-25 15:01:04,29.656985119021105,2716,12,30612
Usada_Pekora,2022-12-26 12:00:44,510.1501695218417,7071,61,64442
Usada_Pekora,2022-12-26 12:00:44,510.1501695218417,7073,61,64453
Usada_Pekora,2022-12-26 12:00:44,510.1501695218417,7074,61,64453
Usada_Pekora,2022-12-27 11:00:08,580.130364473494,5750,78,92628
Usada_Pekora,2022-12-27 11:00:08,580.130364473494,5747,78,92600
Usada_Pekora,2022-12-28 11:00:25,946.6684067272834,7437,91,105613
Usada_Pekora,2022-12-28 11:00:25,946.6684067272834,7442,91,105613
Usada_Pekora,2022-12-28 11:00:25,946.6684067272834,7442,91,105613
Usada_Pekora,2022-12-29 10:00:09,1343.2684070317694,8638,172,130358
Usada_Pekora,2022-12-29 10:00:09,1343.2684070317694,8646,172,130365
Usada_Pekora,2022-12-29 10:00:09,1343.2684070317694,8646,172,130367
Usada_Pekora,2022-12-30 08:01:28,648.294015366965,8644,99,215986
Usada_Pekora,2022-12-30 08:01:28,648.294015366965,8645,99,215990
Usada_Pekora,2022-12-30 08:01:28,648.294015366965,8638,99,215898
Usada_Pekora,2022-12-31 08:00:51,2220.262952770413,4411,150,47831
Usada_Pekora,2022-12-31 08:00:51,2220.262952770413,4413,150,47839
Usada_Pekora,2022-12-31 08:00:51,2220.262952770413,4413,150,47839
Usada_Pekora,2023-01-01 12:30:08,22.97600285255839,1457,6,3475
Usada_Pekora,2023-01-01 12:30:08,22.97600285255839,1458,6,3476
Usada_Pekora,2023-01-01 12:30:08,22.97600285255839,1458,6,3476
Usada_Pekora,2023-01-01 13:00:43,421.5068660230513,5551,52,34482
Usada_Pekora,2023-01-01 13:00:43,424.6916286069938,5550,53,34485
Usada_Pekora,2023-01-01 13:00:43,421.5068660230513,5549,52,34483
Usada_Pekora,2023-01-01 14:00:10,1.273905033576989,2144,2,8866
Usada_Pekora,2023-01-01 14:00:10,1.273905033576989,2147,2,8868
Usada_Pekora,2023-01-01 14:00:10,1.273905033576989,2147,2,8868
Usada_Pekora,2023-01-02 12:01:48,1469.1734929282047,12247,216,95219
Usada_Pekora,2023-01-02 12:01:48,1469.1734929282047,12249,216,95223
Usada_Pekora,2023-01-02 12:01:48,1475.5430180960898,12249,218,95227
Usada_Pekora,2023-01-03 13:01:48,916.9031703420978,10133,143,103705
Usada_Pekora,2023-01-03 13:01:48,916.9031703420978,10135,143,103706
Usada_Pekora,2023-01-03 13:01:48,892.9031703420978,10132,142,103693
Usada_Pekora,2023-01-04 12:01:16,366.3418107851992,12991,68,87519
Usada_Pekora,2023-01-04 12:01:16,366.3418107851992,12991,68,87519
Usada_Pekora,2023-01-04 12:01:16,366.3418107851992,12974,68,87500
Usada_Pekora,2023-01-06 11:59:35,506.6682485259572,6426,54,85947
Usada_Pekora,2023-01-06 11:59:35,506.6682485259572,6424,54,85946
Usada_Pekora,2023-01-06 11:59:35,506.6682485259572,6425,54,85935
Usada_Pekora,2023-01-07 06:16:42,196.4952577728669,4193,46,27906
Usada_Pekora,2023-01-07 06:16:42,196.4952577728669,4194,46,27916
Usada_Pekora,2023-01-07 06:16:42,196.4952577728669,4194,46,27916
Usada_Pekora,2023-01-07 12:00:16,1244.0189963938385,4514,72,55573
Usada_Pekora,2023-01-07 12:00:16,1244.0189963938385,4514,72,55573
Usada_Pekora,2023-01-07 12:00:16,1244.0189963938385,4511,72,55489
Usada_Pekora,2023-01-08 12:01:55,908.644948395566,7060,82,52761
Usada_Pekora,2023-01-08 12:01:55,908.644948395566,7059,82,52761
Usada_Pekora,2023-01-08 12:01:55,908.644948395566,7057,82,52755
Usada_Pekora,2023-01-09 13:01:05,687.0061350137737,8861,108,75613
Usada_Pekora,2023-01-09 13:01:05,687.0061350137737,8862,108,75613
Usada_Pekora,2023-01-09 13:01:05,687.0061350137737,8855,108,75595
Usada_Pekora,2023-01-11 14:32:04,9021.247944953988,7009,784,39822
Usada_Pekora,2023-01-11 14:32:04,9021.247944953988,7008,784,39819
Usada_Pekora,2023-01-11 14:32:04,9021.247944953988,7009,784,39822
Usada_Pekora,2023-01-12 11:58:14,7368.348510485327,12072,538,53117
Usada_Pekora,2023-01-12 11:58:14,7368.348510485327,12058,538,53110
Usada_Pekora,2023-01-12 11:58:14,7371.53327306927,12075,539,53119
Usada_Pekora,2023-01-13 12:02:07,891.6875154910151,7965,101,108427
Usada_Pekora,2023-01-13 12:02:07,891.6875154910151,7960,101,108414
Usada_Pekora,2023-01-13 12:02:07,891.6875154910151,7967,101,108429
Usada_Pekora,2023-01-14 12:01:22,1776.5385772304362,8361,101,60413
Usada_Pekora,2023-01-14 12:01:22,1776.5385772304362,8372,101,60418
Usada_Pekora,2023-01-14 12:01:22,1776.5385772304362,8371,101,60417
Usada_Pekora,2023-01-15 11:00:13,161.29750918606894,6154,43,52215
Usada_Pekora,2023-01-15 11:00:13,161.29750918606894,6151,43,52212
Usada_Pekora,2023-01-15 11:00:13,161.29750918606894,6155,43,52215
Usada_Pekora,2023-01-16 12:03:36,937.381814538018,5802,136,76190
Usada_Pekora,2023-01-16 12:03:36,937.381814538018,5807,136,76209
Usada_Pekora,2023-01-16 12:03:36,937.381814538018,5808,136,76209
Usada_Pekora,2023-01-18 11:01:10,311.96097427947325,7116,71,92846
Usada_Pekora,2023-01-18 11:01:10,311.96097427947325,7112,71,92839
Usada_Pekora,2023-01-18 11:01:10,311.96097427947325,7116,71,92846
Usada_Pekora,2023-01-19 12:00:32,325.88927319189406,4805,49,47955
Usada_Pekora,2023-01-19 12:00:32,325.88927319189406,4804,49,47958
Usada_Pekora,2023-01-19 12:00:32,325.88927319189406,4804,49,47958
Usada_Pekora,2023-01-20 12:01:04,634.044155826898,5557,72,61543
Usada_Pekora,2023-01-20 12:01:04,634.044155826898,5554,72,61531
Usada_Pekora,2023-01-20 12:01:04,634.044155826898,5557,72,61543
Usada_Pekora,2023-01-21 10:00:11,1118.1518913368975,5690,81,85878
Usada_Pekora,2023-01-21 10:00:11,1118.1518913368975,5694,81,85893
Usada_Pekora,2023-01-21 10:00:11,1118.1518913368975,5695,81,85893
Usada_Pekora,2023-01-22 10:00:25,416.1694948612977,5272,62,79354
Usada_Pekora,2023-01-22 10:00:25,416.1694948612977,5272,62,79332
Usada_Pekora,2023-01-22 10:00:25,416.1694948612977,5271,62,79340
Usada_Pekora,2023-01-23 12:00:53,1160.304010333366,6655,88,59889
Usada_Pekora,2023-01-23 12:00:53,1160.304010333366,6655,88,59889
Usada_Pekora,2023-01-23 12:00:53,1160.304010333366,6648,88,59878
Usada_Pekora,2023-01-24 12:00:19,351.9845203316771,4814,54,48155
Usada_Pekora,2023-01-24 12:00:19,351.9845203316771,4810,54,48148
Usada_Pekora,2023-01-24 12:00:19,351.9845203316771,4815,54,48157
Usada_Pekora,2023-01-25 12:00:26,506.9137848837907,7446,68,89655
Usada_Pekora,2023-01-25 12:00:26,506.9137848837907,7432,68,89647
Usada_Pekora,2023-01-25 12:00:26,506.9137848837907,7450,68,89658
Usada_Pekora,2023-01-27 12:01:29,93.06607238366908,5491,22,60196
Usada_Pekora,2023-01-27 12:01:29,93.06607238366908,5489,22,60194
Usada_Pekora,2023-01-27 12:01:29,93.06607238366908,5488,22,60175
Usada_Pekora,2023-01-28 11:00:05,1996.1949691234515,3977,88,50751
Usada_Pekora,2023-01-28 11:00:05,1996.1949691234515,3980,88,50754
Usada_Pekora,2023-01-28 11:00:05,1996.1949691234515,3980,88,50756
Usada_Pekora,2023-01-29 10:01:03,1401.762481845474,5401,91,85912
Usada_Pekora,2023-01-29 10:01:03,1401.762481845474,5401,91,85920
Usada_Pekora,2023-01-29 10:01:03,1401.762481845474,5402,91,85921
Usada_Pekora,2023-01-30 12:01:20,575.8032210138468,6692,57,63805
Usada_Pekora,2023-01-30 12:01:20,575.8032210138468,6699,57,63806
Usada_Pekora,2023-01-30 12:01:20,575.8032210138468,6699,57,63808
Usada_Pekora,2023-01-31 12:00:44,516.8559008510804,6406,63,69033
Usada_Pekora,2023-01-31 12:00:44,516.8559008510804,6409,63,69038
Usada_Pekora,2023-01-31 12:00:44,516.8559008510804,6396,63,69020
Usada_Pekora,2023-02-02 12:01:25,88.26974267546206,4524,25,52748
Usada_Pekora,2023-02-02 12:01:25,88.26974267546206,4529,25,52754
Usada_Pekora,2023-02-02 12:01:25,88.26974267546206,4529,25,52751
Usada_Pekora,2023-02-03 12:00:07,984.382822126875,4448,70,62207
Usada_Pekora,2023-02-03 12:00:07,984.382822126875,4451,70,62209
Usada_Pekora,2023-02-03 12:00:07,984.382822126875,4452,70,62213
Usada_Pekora,2023-02-04 12:59:58,707.4741617174923,5403,63,73491
Usada_Pekora,2023-02-04 12:59:58,707.4741617174923,5395,63,73459
Usada_Pekora,2023-02-04 12:59:58,707.4741617174923,5403,63,73493
Usada_Pekora,2023-02-05 12:01:38,1116.1444662106935,8447,81,89896
Usada_Pekora,2023-02-05 12:01:38,1116.1444662106935,8454,81,89935
Usada_Pekora,2023-02-05 12:01:38,1116.1444662106935,8455,81,89936
Usada_Pekora,2023-02-06 12:01:06,72.26027931300884,4383,25,43766
Usada_Pekora,2023-02-06 12:01:06,72.26027931300884,4387,25,43778
Usada_Pekora,2023-02-06 12:01:06,72.26027931300884,4386,25,43778
Usada_Pekora,2023-02-07 12:00:39,0.0,8075,0,92475
Usada_Pekora,2023-02-07 12:00:39,0.0,8077,0,92520
Usada_Pekora,2023-02-07 12:00:39,0.0,8078,0,92521
Usada_Pekora,2023-02-08 12:00:30,192.68148285493555,3246,48,43435
Usada_Pekora,2023-02-08 12:00:30,192.68148285493555,3245,48,43432
Usada_Pekora,2023-02-08 12:00:30,192.68148285493555,3241,48,43416
Usada_Pekora,2023-02-09 11:00:46,0.0,5017,0,73479
Usada_Pekora,2023-02-09 11:00:46,0.0,5014,0,73471
Usada_Pekora,2023-02-09 11:00:46,0.0,5016,0,73479
Usada_Pekora,2023-02-11 10:00:15,678.1592403639912,5681,52,63859
Usada_Pekora,2023-02-11 10:00:15,678.1592403639912,5681,52,63858
Usada_Pekora,2023-02-11 10:00:15,678.1592403639912,5678,52,63853
Usada_Pekora,2023-02-11 13:04:01,0.0,4420,0,57705
Usada_Pekora,2023-02-11 13:04:01,0.0,4420,0,57705
Usada_Pekora,2023-02-11 13:04:01,0.0,4420,0,57704
Usada_Pekora,2023-02-12 04:00:58,0.0,4821,0,65823
Usada_Pekora,2023-02-12 04:00:58,0.0,4820,0,65799
Usada_Pekora,2023-02-12 04:00:58,0.0,4821,0,65823
Usada_Pekora,2023-02-13 11:00:16,1454.87508929025,5373,95,43005
Usada_Pekora,2023-02-13 11:00:16,1454.87508929025,5372,95,42964
Usada_Pekora,2023-02-13 11:00:16,1461.244614458135,5375,97,43012
Usada_Pekora,2023-02-13 13:02:02,351.4651502716546,5345,49,46578
Usada_Pekora,2023-02-13 13:02:02,351.4651502716546,5346,49,46573
Usada_Pekora,2023-02-13 13:02:02,351.4651502716546,5345,49,46578
Usada_Pekora,2023-02-14 13:00:09,472.40742239108187,4818,84,19923
Usada_Pekora,2023-02-14 13:00:09,472.40742239108187,4820,84,19921
Usada_Pekora,2023-02-14 13:00:09,472.40742239108187,4818,84,19923
Usada_Pekora,2023-02-15 10:59:44,0.0,3877,0,58261
Usada_Pekora,2023-02-15 10:59:44,0.0,3877,0,58261
Usada_Pekora,2023-02-15 10:59:44,0.0,3874,0,58253
Usada_Pekora,2023-02-17 13:01:22,1099.662820864369,5253,111,93331
Usada_Pekora,2023-02-17 13:01:22,1099.662820864369,5253,111,93334
Usada_Pekora,2023-02-17 13:01:22,1099.662820864369,5249,111,93322
Usada_Pekora,2023-02-19 04:03:33,0.0,3801,0,61439
Usada_Pekora,2023-02-19 04:03:33,0.0,3800,0,61428
Usada_Pekora,2023-02-19 04:03:33,0.0,3801,0,61439
Usada_Pekora,2023-02-20 12:00:37,366.36576929934034,7749,64,78433
Usada_Pekora,2023-02-20 12:00:37,366.36576929934034,7749,64,78410
Usada_Pekora,2023-02-20 12:00:37,366.36576929934034,7746,64,78417
Usada_Pekora,2023-02-21 12:00:10,545.3173852527229,4380,53,49897
Usada_Pekora,2023-02-21 12:00:10,545.3173852527229,4378,53,49895
Usada_Pekora,2023-02-21 12:00:10,545.3173852527229,4381,53,49904
Usada_Pekora,2023-02-22 12:00:22,254.61178284631944,6792,41,65616
Usada_Pekora,2023-02-22 12:00:22,254.61178284631944,6790,41,65617
Usada_Pekora,2023-02-22 12:00:22,254.61178284631944,6788,41,65587
Usada_Pekora,2023-02-23 12:00:52,0.0,4120,0,58800
Usada_Pekora,2023-02-23 12:00:52,0.0,4126,0,58834
Usada_Pekora,2023-02-23 12:00:52,0.0,4126,0,58834
Usada_Pekora,2023-02-24 13:02:10,0.0,1687,0,7461
Usada_Pekora,2023-02-24 13:02:10,0.0,1688,0,7464
Usada_Pekora,2023-02-24 13:02:10,0.0,1688,0,7464
Usada_Pekora,2023-02-24 13:25:52,0.0,4258,0,67425
Usada_Pekora,2023-02-24 13:25:52,0.0,4253,0,67404
Usada_Pekora,2023-02-24 13:25:52,0.0,4258,0,67426
Usada_Pekora,2023-02-25 11:59:53,1267.088403365636,5486,72,76270
Usada_Pekora,2023-02-25 11:59:53,1267.088403365636,5485,72,76265
Usada_Pekora,2023-02-25 11:59:53,1267.088403365636,5487,72,76270
Usada_Pekora,2023-02-26 12:00:18,222.44939101111493,6519,58,78158
Usada_Pekora,2023-02-26 12:00:18,222.44939101111493,6517,58,78138
Usada_Pekora,2023-02-26 12:00:18,222.44939101111493,6521,58,78167
Usada_Pekora,2023-02-27 12:00:04,623.214807734613,6345,71,69985
Usada_Pekora,2023-02-27 12:00:04,623.214807734613,6345,71,69983
Usada_Pekora,2023-02-27 12:00:04,623.214807734613,6346,71,69965
Usada_Pekora,2023-02-28 12:01:11,798.4152723294126,7408,68,93867
Usada_Pekora,2023-02-28 12:01:11,798.4152723294126,7402,68,93862
Usada_Pekora,2023-02-28 12:01:11,798.4152723294126,7410,68,93909
Usada_Pekora,2023-03-02 12:03:15,1045.4800266090058,5298,67,76663
Usada_Pekora,2023-03-02 12:03:15,1042.2952640250635,5291,66,76523
Usada_Pekora,2023-03-02 12:03:15,1042.2952640250635,5297,66,76658
Usada_Pekora,2023-03-03 12:00:53,5356.190723795159,6627,239,75129
Usada_Pekora,2023-03-03 12:00:53,5353.005961211217,6621,238,75089
Usada_Pekora,2023-03-03 12:00:53,5353.005961211217,6625,238,75114
Usada_Pekora,2023-03-04 11:59:48,774.5986549708399,6744,69,84672
Usada_Pekora,2023-03-04 11:59:48,774.5986549708399,6750,69,84692
Usada_Pekora,2023-03-04 11:59:48,774.5986549708399,6749,69,84682
Usada_Pekora,2023-03-05 12:59:23,652.6429229144496,4489,66,54061
Usada_Pekora,2023-03-05 12:59:23,652.6429229144496,4483,66,54055
Usada_Pekora,2023-03-05 12:59:23,652.6429229144496,4488,66,54060
Usada_Pekora,2023-03-06 11:00:11,31.552005705116773,746,9,2130
Usada_Pekora,2023-03-06 11:00:11,31.552005705116773,746,9,2130
Usada_Pekora,2023-03-06 11:00:11,31.552005705116773,745,9,2128
Usada_Pekora,2023-03-07 12:00:50,467.9337543008932,5740,55,70629
Usada_Pekora,2023-03-07 12:00:50,467.9337543008932,5734,55,70618
Usada_Pekora,2023-03-07 12:00:50,467.9337543008932,5741,55,70630
Usada_Pekora,2023-03-08 10:59:36,385.0110325933923,6252,46,74839
Usada_Pekora,2023-03-08 10:59:36,385.0110325933923,6259,46,74851
Usada_Pekora,2023-03-08 10:59:36,388.1957951773349,6261,47,74858
Usada_Pekora,2023-03-09 11:59:54,605.377111784632,4199,48,43954
Usada_Pekora,2023-03-09 11:59:54,605.377111784632,4200,48,43957
Usada_Pekora,2023-03-09 11:59:54,605.377111784632,4199,48,43958
Usada_Pekora,2023-03-11 12:01:46,511.6637680589601,3398,44,46878
Usada_Pekora,2023-03-11 12:01:46,511.6637680589601,3400,44,46879
Usada_Pekora,2023-03-11 12:01:46,511.6637680589601,3400,44,46879
Usada_Pekora,2023-03-13 12:01:57,879.2415998098295,6218,77,46266
Usada_Pekora,2023-03-13 12:01:57,882.4263623937719,6220,78,46275
Usada_Pekora,2023-03-13 12:01:57,879.2415998098295,6216,77,46260
Usada_Pekora,2023-03-14 12:00:49,1848.3819057856776,5235,151,57792
Usada_Pekora,2023-03-14 12:00:49,1850.7819057856775,5239,152,57921
Usada_Pekora,2023-03-14 12:00:49,1850.7819057856775,5238,152,57906
Usada_Pekora,2023-03-15 11:00:08,114.58937362572055,4702,33,29812
Usada_Pekora,2023-03-15 11:00:08,114.58937362572055,4699,33,29804
Usada_Pekora,2023-03-15 11:00:08,114.58937362572055,4702,33,29809
Usada_Pekora,2023-03-15 13:00:45,839.4676557878713,6907,132,27421
Usada_Pekora,2023-03-15 13:00:45,839.4676557878713,6903,132,27413
Usada_Pekora,2023-03-15 13:00:45,839.4676557878713,6896,132,27401
Usada_Pekora,2023-03-17 12:00:26,0.0,3886,0,30803
Usada_Pekora,2023-03-17 12:00:26,0.0,3886,0,30803
Usada_Pekora,2023-03-17 12:00:26,0.0,3886,0,30802
Usada_Pekora,2023-03-17 13:02:35,683.9657455280205,5321,55,47274
